Date,Open,High,Low,Close,Adj Close,Volume,SMA_20,SMA_50,RSI
2017-05-22,38.5,38.64500045776367,38.227500915527344,38.497501373291016,36.03657913208008,91865600,37.54512462615967,36.31404998779297,65.0
2017-05-23,38.724998474121094,38.724998474121094,38.32749938964844,38.45000076293945,35.99211120605469,79675600,37.66099967956543,36.387050018310546,65.79192172413966
2017-05-24,38.459999084472656,38.54249954223633,38.16749954223633,38.334999084472656,35.88446044921875,76712000,37.7817497253418,36.45879997253418,66.00841921612908
2017-05-25,38.432498931884766,38.587501525878906,38.25749969482422,38.467498779296875,36.008480072021484,76942400,37.90774974822998,36.52584991455078,62.67418182104637
2017-05-26,38.5,38.560001373291016,38.32749938964844,38.40250015258789,35.94764709472656,87710400,38.03224983215332,36.59044990539551,51.92555927502365
2017-05-30,38.35499954223633,38.60749816894531,38.33250045776367,38.41749954223633,35.9616813659668,80507600,38.12087478637695,36.65884986877441,48.90857238019901
2017-05-31,38.49250030517578,38.54249954223633,38.095001220703125,38.189998626708984,35.74872589111328,97804800,38.186499786376956,36.71534980773926,48.31536693002768
2017-06-01,38.29249954223633,38.33250045776367,38.05500030517578,38.29499816894531,35.84701919555664,65616400,38.2629997253418,36.78204978942871,47.35757351069946
2017-06-02,38.39500045776367,38.86249923706055,38.22249984741211,38.86249923706055,36.37823486328125,111082800,38.37449970245361,36.8521997833252,47.787582123659405
2017-06-05,38.584999084472656,38.61249923706055,38.3650016784668,38.48249816894531,36.02253341674805,101326800,38.43662452697754,36.91724975585937,44.40226806611171
2017-06-06,38.474998474121094,38.95249938964844,38.44499969482422,38.61249923706055,36.14422225952149,106499600,38.454624557495116,36.986299743652346,46.83228907121485
2017-06-07,38.755001068115234,38.994998931884766,38.619998931884766,38.842498779296875,36.35951614379883,84278400,38.47187442779541,37.05874969482422,71.69486089954302
2017-06-08,38.8125,38.8849983215332,38.599998474121094,38.747501373291016,36.27058792114258,85003200,38.49349956512451,37.11469970703125,62.386292104321214
2017-06-09,38.79750061035156,38.79750061035156,36.505001068115234,37.244998931884766,34.8641357421875,259530800,38.43137454986572,37.138999710083006,36.73603222398047
2017-06-12,36.435001373291016,36.522499084472656,35.627498626708984,36.35499954223633,34.031028747558594,289229200,38.297874450683594,37.14644973754883,26.20765497702287
2017-06-13,36.790000915527344,36.86249923706055,36.287498474121094,36.647499084472656,34.30482482910156,136661600,38.1839994430542,37.161099700927736,31.016312195216017
2017-06-14,36.875,36.875,35.959999084472656,36.290000915527344,33.970184326171875,126124800,38.05512447357178,37.16839973449707,29.509027611081137
2017-06-15,35.83000183105469,36.119998931884766,35.5525016784668,36.0724983215332,33.766578674316406,128661600,37.98062438964844,37.16599967956543,26.403939923976665
2017-06-16,35.94499969482422,36.125,35.54999923706055,35.567501068115234,33.29387664794922,201444400,37.85224952697754,37.15724967956543,24.29737626268914
2017-06-19,35.915000915527344,36.685001373291016,35.915000915527344,36.584999084472656,34.246334075927734,130165600,37.76824951171875,37.17064964294433,35.94168764482538
2017-06-20,36.717498779296875,36.717498779296875,36.23500061035156,36.252498626708984,33.935089111328125,99600400,37.65599937438965,37.17899963378906,35.37183303687456
2017-06-21,36.380001068115234,36.51750183105469,36.15250015258789,36.467498779296875,34.13633346557617,85063200,37.55687427520752,37.19249961853027,36.42777655641957
2017-06-22,36.442501068115234,36.67499923706055,36.279998779296875,36.407501220703125,34.08017349243164,76425200,37.460499382019044,37.21249961853027,30.281123513569
2017-06-23,36.282501220703125,36.790000915527344,36.27750015258789,36.56999969482422,34.232295989990234,141757600,37.36562442779541,37.23489959716797,34.08238867990663
2017-06-26,36.79249954223633,37.06999969482422,36.345001220703125,36.45500183105469,34.124637603759766,102769600,37.26824951171875,37.258749618530274,31.998319429369886
2017-06-27,36.252498626708984,36.540000915527344,35.904998779296875,35.932498931884766,33.63554000854492,99047600,37.14399948120117,37.268249588012694,26.849614554256476
2017-06-28,36.122501373291016,36.52750015258789,35.790000915527344,36.45750045776367,34.12696838378906,88329600,37.05737457275391,37.29139961242676,32.948606370746745
2017-06-29,36.1775016784668,36.282501220703125,35.56999969482422,35.91999816894531,33.62383270263672,125997600,36.93862457275391,37.30639961242676,38.4782465914828
2017-06-30,36.11249923706055,36.2400016784668,35.94499969482422,36.005001068115234,33.703399658203125,92096400,36.79574966430664,37.31429962158203,46.46108699978863
2017-07-03,36.220001220703125,36.32500076293945,35.775001525878906,35.875,33.58171081542969,57111200,36.665374755859375,37.320449600219725,41.923691716705065
2017-07-05,35.92250061035156,36.1974983215332,35.68000030517578,36.022499084472656,33.719783782958984,86278400,36.53587474822998,37.32269958496094,47.07488566341913
2017-07-06,35.755001068115234,35.875,35.602500915527344,35.682498931884766,33.40151596069336,96515200,36.377874755859374,37.31369956970215,45.84665159746044
2017-07-07,35.724998474121094,36.1875,35.724998474121094,36.04499816894531,33.740848541259766,76806800,36.24274959564209,37.31619956970215,55.24433744954588
2017-07-10,36.02750015258789,36.48749923706055,35.842498779296875,36.26499938964844,33.94677734375,84362400,36.193749618530276,37.32254959106445,45.739024251487265
2017-07-11,36.182498931884766,36.462501525878906,36.095001220703125,36.38249969482422,34.0567741394043,79127200,36.19512462615967,37.331949615478514,51.836170824932566
2017-07-12,36.467498779296875,36.54499816894531,36.20500183105469,36.435001373291016,34.105926513671875,99538000,36.184499740600586,37.32774963378906,49.518914199683074
2017-07-13,36.375,37.122501373291016,36.36000061035156,36.942501068115234,34.58096694946289,100797600,36.21712474822998,37.32904968261719,56.993446713533324
2017-07-14,36.99250030517578,37.33250045776367,36.83250045776367,37.2599983215332,34.878177642822266,80528400,36.27649974822998,37.33894966125488,58.668308836567356
2017-07-17,37.20500183105469,37.724998474121094,37.14250183105469,37.38999938964844,34.99986267089844,95174000,36.36762466430664,37.354099655151366,61.70206671071779
2017-07-18,37.29999923706055,37.532501220703125,37.16749954223633,37.52000045776367,35.121559143066406,71475200,36.41437473297119,37.3596996307373,72.03327911763958
2017-07-19,37.619998931884766,37.85499954223633,37.48749923706055,37.755001068115234,35.34153366088867,83692000,36.4894998550415,37.34974967956543,69.5848697650958
2017-07-20,37.875,37.935001373291016,37.54750061035156,37.584999084472656,35.182411193847656,68974800,36.54537487030029,37.331499633789065,78.26819651406188
2017-07-21,37.497501373291016,37.61000061035156,37.220001220703125,37.567501068115234,35.166019439697266,105010400,36.6033748626709,37.316549682617186,77.15028104783116
2017-07-24,37.64500045776367,38.11000061035156,37.474998474121094,38.022499084472656,35.5919303894043,85972800,36.67599983215332,37.30724967956543,83.5284854606702
2017-07-25,37.95000076293945,38.459999084472656,37.95000076293945,38.185001373291016,35.744049072265625,75415600,36.76249980926514,37.290449676513674,83.60529208049331
2017-07-26,38.337501525878906,38.48249816894531,38.26499938964844,38.3650016784668,35.91254425048828,63124000,36.88412494659424,37.2792497253418,93.86754434776533
2017-07-27,38.4375,38.497501373291016,36.82500076293945,37.63999938964844,35.233882904052734,129905200,36.94324989318848,37.25469970703125,73.31869176182944
2017-07-28,37.47249984741211,37.557498931884766,37.29750061035156,37.375,34.9858283996582,68854800,37.015999984741214,37.25094970703125,66.0173064855284
2017-07-31,37.474998474121094,37.58250045776367,37.032501220703125,37.182498931884766,34.805633544921875,79383600,37.07487487792969,37.23189971923828,61.29940915375257
2017-08-01,37.275001525878906,37.55500030517578,37.102500915527344,37.51250076293945,35.114540100097656,141474400,37.15674991607666,37.2168497467041,64.11261311674608
2017-08-02,39.81999969482422,39.9375,39.040000915527344,39.28499984741211,36.77372741699219,279747200,37.319874954223636,37.23259971618652,73.04473005551102
2017-08-03,39.26250076293945,39.3025016784668,38.755001068115234,38.89250183105469,36.40632247924805,108389200,37.480375099182126,37.24144973754883,65.82648488286691
2017-08-04,39.01750183105469,39.349998474121094,38.92250061035156,39.09749984741211,36.59820938110352,82239600,37.633000183105466,37.25669975280762,66.31629059197226
2017-08-07,39.26499938964844,39.72999954223633,39.16749954223633,39.70249938964844,37.16455078125,87481200,37.804875183105466,37.28139976501465,69.11956861007347
2017-08-08,39.650001525878906,40.45750045776367,39.567501068115234,40.02000045776367,37.46173477172851,144823600,37.98675022125244,37.31374977111816,69.55957712868639
2017-08-09,39.814998626708984,40.317501068115234,39.77750015258789,40.26499938964844,37.69107818603515,104526000,38.17825012207031,37.350699768066406,72.84741075296233
2017-08-10,39.974998474121094,40.0,38.657501220703125,38.83000183105469,36.49055480957031,163217200,38.27262516021729,37.36349983215332,58.66804814718006
2017-08-11,39.150001525878906,39.64250183105469,39.01750183105469,39.369998931884766,36.99802780151367,105028400,38.37812519073486,37.38499984741211,59.14489643227906
2017-08-14,39.83000183105469,40.0525016784668,39.6875,39.962501525878906,37.55483627319336,88490800,38.50675029754639,37.40699989318848,61.39788959950921
2017-08-15,40.165000915527344,40.54999923706055,40.03499984741211,40.400001525878906,37.96595764160156,117862000,38.65075035095215,37.44534996032715,62.63191020516024
2017-08-16,40.48500061035156,40.627498626708984,40.037498474121094,40.23749923706055,37.81325149536133,110686400,38.774875259399415,37.47784996032715,67.33400776839214
2017-08-17,40.130001068115234,40.1775016784668,39.459999084472656,39.46500015258789,37.08729553222656,111762400,38.86887531280517,37.490299987792966,63.06250718236312
2017-08-18,39.46500015258789,39.875,39.18000030517578,39.375,37.00271224975586,109712400,38.95925025939941,37.50284996032715,63.880990068497944
2017-08-21,39.375,39.47249984741211,38.77750015258789,39.3025016784668,36.9345817565918,105474000,39.02325038909912,37.54400001525879,61.71467831182487
2017-08-22,39.557498931884766,40.0,39.505001068115234,39.94499969482422,37.53838348388672,86418400,39.11125030517578,37.615800018310544,55.0691304997495
2017-08-23,39.76750183105469,40.11750030517578,39.720001220703125,39.994998931884766,37.58536148071289,77596400,39.19275016784668,37.68275001525879,58.937969570211244
2017-08-24,40.10749816894531,40.185001373291016,39.63750076293945,39.817501068115234,37.41856002807617,79275600,39.30162525177002,37.75330001831055,55.86320999128956
2017-08-25,39.912498474121094,40.13999938964844,39.817501068115234,39.96500015258789,37.55717468261719,101920400,39.431125259399415,37.83115005493164,52.30973308154839
2017-08-28,40.03499984741211,40.5,39.98249816894531,40.36750030517578,37.935420989990234,103864000,39.59037532806396,37.92715003967285,53.01257413621021
2017-08-29,40.025001525878906,40.779998779296875,40.0,40.727500915527344,38.27372741699219,118067600,39.75112533569336,38.01000007629395,53.93116999338547
2017-08-30,40.95000076293945,40.97249984741211,40.65250015258789,40.837501525878906,38.37710952758789,109078400,39.828750419616696,38.101700134277344,72.02415628766573
2017-08-31,40.90999984741211,41.130001068115234,40.869998931884766,41.0,38.52980422973633,107140400,39.93412532806396,38.192350158691404,69.49763680218588
2017-09-01,41.20000076293945,41.23500061035156,40.907501220703125,41.01250076293945,38.541561126708984,66364400,40.02987537384033,38.284450149536134,64.58334437124688
2017-09-05,40.9375,41.0625,40.13999938964844,40.52000045776367,38.078731536865234,117874000,40.0707504272461,38.36345016479492,51.64157451716094
2017-09-06,40.6775016784668,40.747501373291016,40.130001068115234,40.477500915527344,38.03879928588867,86606800,40.093625450134276,38.443900146484374,53.394656390522265
2017-09-07,40.522499084472656,40.560001373291016,40.09000015258789,40.314998626708984,37.88608169555664,87714000,40.0961254119873,38.53155014038086,64.52991118588363
2017-09-08,40.21500015258789,40.287498474121094,39.63249969482422,39.657501220703125,37.26819610595703,114446000,40.13750038146973,38.59555015563965,54.04440677373692
2017-09-11,40.125,40.51250076293945,39.97249984741211,40.375,37.94247055053711,126323200,40.18775043487549,38.68465019226074,62.9607263011251
2017-09-12,40.65250015258789,40.9900016784668,39.692501068115234,40.21500015258789,37.79209899902344,286856000,40.200375366210935,38.7688501739502,53.69358180214688
2017-09-13,39.967498779296875,39.9900016784668,39.477500915527344,39.912498474121094,37.50783157348633,179629600,40.17600021362305,38.84960014343262,48.94433125359382
2017-09-14,39.747501373291016,39.849998474121094,39.522499084472656,39.56999969482422,37.18596267700195,95042800,40.14262523651123,38.920550155639646,46.96130785392396
2017-09-15,39.61750030517578,40.24250030517578,39.5,39.970001220703125,37.56187057495117,196458400,40.16787528991699,39.00630020141602,50.05781580616225
2017-09-18,40.02750015258789,40.125,39.5,39.66749954223633,37.277591705322266,113077600,40.18250026702881,39.07875022888184,41.715971790216145
2017-09-19,39.877498626708984,39.942501068115234,39.61000061035156,39.682498931884766,37.29167938232422,83242400,40.20150012969971,39.14710021972656,36.53348329939761
2017-09-20,39.474998474121094,39.564998626708984,38.45750045776367,39.01750183105469,36.6667594909668,211805600,40.15512523651123,39.19980026245117,29.48139011601502
2017-09-21,38.95000076293945,38.95000076293945,38.1875,38.34749984741211,36.037132263183594,150046800,40.0727502822876,39.23805023193359,23.166418013548437
